160976,576969,0,0,0
160976,8545,1,5,1
160977,1571,0,0,0
160977,57751,0,0,0
160980,317323,1,4,0
160985,4418,0,0,0
160989,13548,0,0,0
160989,5287,0,0,0
160989,51125,0,0,0
160992,4497,0,0,0
160997,68413,0,0,0
161000,14824,1,0,0
161010,6917,1,5,0
161016,14871,1,4,0
161017,134602,1,1,1
161022,5959,1,4,0
161024,19357,1,3,0
161025,1866833,1,4,0
161025,1423272,0,0,0
161025,19706,0,0,0
161026,14318,0,0,0
161027,12318,1,5,0
161032,1504069,0,0,0
161039,732744,1,0,0
161043,707832,0,0,0
161044,13257,1,4,0
161047,50613,1,4,0
161047,168080,0,0,0
161052,51185,1,4,0
161052,43438,0,0,0
161053,54425,1,3,0
161065,15090,1,3,0
161076,5466,1,0,0
161087,306600,0,0,0
161088,208387,0,0,0
161088,8404,0,0,0
161089,460,1,5,0
161095,22064,1,3,0
161095,674160,1,3,0
161097,2613,1,5,0
161098,13682,1,4,1
161100,3722,0,0,0
161102,14996,1,3,0
161102,545596,0,0,0
161106,71276,1,1,0
161106,310839,1,5,1
161109,739567,1,3,0
161109,245813,1,3,0
161111,1387,1,5,0
161111,1002,1,2,0
161113,87794,1,0,0
161114,10214,1,5,0
161114,2541,1,4,0
161114,15746,1,3,0
161117,7299,1,1,0
161117,18742,0,0,0
161119,441,1,3,0
161121,99621,0,0,0
161122,8381,1,5,0
161122,81612,0,0,0
161122,65773,1,4,0
161125,26739,0,0,0
161125,9368,1,5,1
161127,767,1,4,0
161128,100524,1,4,0
161128,1820984,1,4,0
161128,906,1,4,0
161128,130440,0,0,0
161128,571720,0,0,0
161128,35049,0,0,0
161128,514840,0,0,0
161128,1912846,0,0,0
161130,37410,1,2,1
161130,60223,1,0,0
161134,6414,0,0,0
161143,15098,1,3,0
161143,62052,1,3,0
161143,6402,1,3,1
161145,6410,1,5,0
161152,13521,1,3,0
161155,89724,1,4,0
161158,273402,1,5,0
161161,158383,0,0,0
161164,172762,1,4,0
161164,97040,0,0,0
161173,1521,1,1,1
161175,39028,1,3,0
161175,70101,1,3,0
161176,77326,0,0,0
161180,165486,1,3,0
