280302,63842,1,3,0
280302,3558,1,4,0
280308,31994,0,0,0
280308,16164,0,0,0
280308,527357,0,0,0
280310,17224,0,0,0
280311,130536,1,4,0
280313,25000,0,0,0
280314,155,1,4,0
280315,632382,0,0,0
280325,13357,1,3,1
280327,13380,1,4,0
280328,5163,0,0,0
280328,51,0,0,0
280329,7465,0,0,0
280329,262672,1,4,0
280329,36144,0,0,0
280329,623836,0,0,0
280329,20660,0,0,0
280329,217972,0,0,0
280329,21969,0,0,0
280329,8461,0,0,0
280329,54493,0,0,0
280329,17874,0,0,0
280329,137131,0,0,0
280329,78701,0,0,0
280334,8612,0,0,0
280335,206453,1,3,0
280343,25319,1,1,1
280343,25274,0,0,0
280343,71,1,4,0
280348,57771,0,0,0
280348,18865,0,0,0
280349,41209,0,0,0
280352,40691,0,0,0
280352,13494,1,3,0
280354,22207,1,5,0
280357,75457,0,0,0
280360,169377,1,3,0
280370,6171,0,0,0
280370,47027,0,0,0
280371,564420,1,4,0
280372,7170,1,0,0
280376,41787,0,0,0
280376,2860,0,0,0
280376,10701,0,0,0
280377,301830,0,0,0
280378,671,0,0,0
280381,284278,1,3,0
280381,12924,1,5,0
280382,19709,1,3,0
280382,1258,1,4,0
280382,35086,0,0,0
280383,7284,0,0,0
280386,1387,0,0,0
280387,742,0,0,0
280387,58588,0,0,0
280396,452689,0,0,0
280399,79292,1,5,0
280402,77530,1,5,1
280406,70835,0,0,0
280424,152393,1,5,0
280429,60305,1,5,0
280432,324298,1,5,0
280436,198031,0,0,0
280438,23355,1,3,0
280445,37302,0,0,0
280445,1011,1,2,0
280447,164657,0,0,0
280448,75530,0,0,0
280452,30071,0,0,0
280453,12713,0,0,0
280453,105912,0,0,0
280454,1714645,1,4,0
280458,2179942,0,0,0
280461,23801,0,0,0
280462,16142,0,0,0
280462,1744924,0,0,0
280466,19419,0,0,0
280468,116820,1,3,0
280468,56266,1,4,1
280468,3716,0,0,0
280469,7436,1,0,0
280470,51683,1,4,0
280470,2787,1,5,0
280470,16316,0,0,0
280473,13350,0,0,0
280477,39928,0,0,0
280478,56809,1,4,0
280480,100101,0,0,0
280481,13404,1,5,0
280481,29277,1,5,0
280483,54639,1,4,0
280487,86655,0,0,0
280487,407,0,0,0
280487,14922,0,0,0
280488,14691,0,0,0
280488,24919,0,0,0
280488,18230,0,0,0
280488,206782,1,5,1
280489,6840,0,0,0
280493,177800,1,5,0
280499,50850,1,3,1
280505,1010,1,5,0
280507,110794,0,0,0
280511,32069,1,3,0
280511,127847,1,4,0
280513,17190,0,0,0
280513,1072,0,0,0
280521,199220,0,0,0
280521,299151,1,0,0
280522,37413,1,5,0
280523,23416,0,0,0
280525,24312,1,3,0
280526,17702,1,3,0
280528,406608,1,5,0
280530,40235,0,0,0
280532,1011,1,5,0
280532,150526,0,0,0
280533,219917,1,5,0
280534,14507,1,3,1
280536,20305,1,4,0
280539,3166,1,5,1
280539,997,1,4,0
280539,35315,0,0,0
280539,26958,1,5,1
280540,18882,1,4,0
280540,246321,0,0,0
280541,47766,0,0,0
280541,568903,0,0,0
280548,4742,0,0,0
280555,6715,1,1,1
280555,504838,1,1,0
280555,172747,0,0,0
280556,7016,0,0,0
280558,308663,1,5,0
280558,48048,0,0,0
280561,130,1,3,0
280562,7341,0,0,0
280564,1606,0,0,0
280566,21746,0,0,0
280569,23416,0,0,0
280570,192759,1,5,0
280571,21422,1,3,0
280571,69911,0,0,0
280582,370788,1,4,0
280583,22790,1,5,0
280583,875465,1,5,1
280583,2180086,1,4,1
280586,611741,0,0,0
280587,167112,1,4,1
280588,7057,1,5,0
280589,54458,0,0,0
280596,27671,0,0,0
280599,25957,0,0,0
280601,13005,1,4,0
280601,496654,1,4,0
280603,861730,1,0,0
280604,1106603,1,4,0
280604,7241,0,0,0
280604,142868,0,0,0
280604,409802,1,3,0
280611,2180203,0,0,0
280613,26609,1,4,0
280617,566593,0,0,0
280617,71932,0,0,0
280618,7365,0,0,0
280618,94172,0,0,0
280618,17159,0,0,0
280622,131838,1,4,0
280622,7238,1,5,0
280622,47845,1,4,0
280627,7217,0,0,0
280627,71976,1,4,0
280627,81095,0,0,0
280632,5673,1,5,0
280632,35433,0,0,0
280632,5435,0,0,0
280642,53225,0,0,0
280646,1430,1,4,1
280650,24924,0,0,0
280650,102274,0,0,0
280650,5080,0,0,0
280650,635499,0,0,0
280658,28091,0,0,0
280659,13562,0,0,0
280665,1012,1,5,0
280670,1168,1,3,0
280673,37180,0,0,0
280675,94296,1,5,1
280675,21311,1,4,0
280675,97615,1,3,0
280675,219582,1,3,0
280675,46832,1,3,1
280675,6989,1,3,1
280675,553848,1,2,1
280675,244637,1,3,1
280675,244994,1,4,1
280675,2082284,1,3,1
280675,179265,1,3,0
280675,315720,1,2,1
280675,423360,1,3,0
280675,290233,1,3,0
280675,2180265,1,3,1
280675,1521223,1,0,0
280676,20897,1,5,0
280685,568884,0,0,0
280692,42099,1,5,0
280692,16257,1,3,0
280694,70615,0,0,0
280696,4713,1,3,1
280699,1521,1,2,0
280702,711665,0,0,0
280702,234994,0,0,0
280705,294361,1,5,0
280705,169873,0,0,0
280705,792068,1,2,0
280705,60306,1,4,0
280705,80929,1,3,0
280706,23978,1,5,0
280709,5412,1,3,0
280709,19484,1,3,0
280709,988507,0,0,0
280709,74197,0,0,0
280709,105141,0,0,0
280711,34129,0,0,0
280716,22071,0,0,0
280717,30165,1,5,0
280722,700332,0,0,0
280723,50127,1,5,0
280723,1554,1,5,0
280725,52380,1,5,1
280725,231443,0,0,0
280725,2782,0,0,0
280726,1386,1,4,0
280730,7944,0,0,0
280730,816567,1,0,0
280730,12956,1,4,0
280731,5679,1,5,0
280732,824329,1,5,0
280733,105398,1,4,0
280737,7099,1,4,0
280741,206507,1,4,0
280741,57044,1,5,0
280743,153909,0,0,0
280747,20906,1,5,0
280749,17218,0,0,0
280751,7436,0,0,0
280752,725626,1,5,1
280755,67032,0,0,0
280758,672186,0,0,0
280758,162991,0,0,0
280758,56477,1,4,1
280761,23712,1,4,0
280764,7227,1,3,0
280772,29483,1,0,0
280773,207594,1,5,0
280776,61693,0,0,0
280776,249554,0,0,0
280781,253468,1,5,0
280781,371007,1,5,0
280781,177525,1,5,0
280789,1309077,1,4,0
280793,514316,1,3,0
280794,123801,0,0,0
280795,943,1,3,0
280795,968,1,5,0
280795,6965,1,3,0
280796,77394,0,0,0
280801,297101,0,0,0
280804,17735,1,4,0
280807,54819,0,0,0
280813,17625,1,4,0
280813,13552,1,5,1
280822,503562,1,0,0
280823,7320,1,4,0
280826,63580,0,0,0
280830,5443,0,0,0
280830,5866,0,0,0
280841,18742,1,3,0
280848,144058,0,0,0
280854,141082,1,4,0
280855,1506,0,0,0
280855,1502,0,0,0
280856,5605,0,0,0
280857,105,0,0,0
280862,6361,1,5,0
280869,87814,1,5,0
280870,1794874,1,0,0
280875,7361,0,0,0
280883,974783,1,5,0
280888,31162,1,4,0
280892,1650336,0,0,0
280893,68304,0,0,0
280898,77935,0,0,0
280898,1248934,0,0,0
280899,7473,0,0,0
280899,57554,0,0,0
280903,349891,1,0,0
280907,5467,1,3,0
280911,34540,0,0,0
280911,270091,0,0,0
280911,71647,0,0,0
280912,20517,0,0,0
280912,66984,0,0,0
280914,37378,0,0,0
280920,170452,0,0,0
280921,453790,1,4,0
280922,6258,0,0,0
280930,87872,0,0,0
280930,622633,0,0,0
280934,93150,0,0,0
280934,122236,0,0,0
280939,677,1,4,0
280939,19072,0,0,0
280939,996,1,5,0
280943,92093,1,3,0
280947,52134,0,0,0
280947,208621,0,0,0
280954,146337,0,0,0
280957,739,1,4,0
280959,7008,0,0,0
280960,106827,0,0,0
280968,16318,1,4,0
280970,1542,1,0,0
280977,205789,1,5,0
280979,6227,1,5,0
280983,22803,1,5,0
280984,14124,0,0,0
280984,163728,1,2,0
280991,4452,0,0,0
280993,803460,1,5,0
280995,35994,1,0,0
280995,389,0,0,0
280998,6863,0,0,0
281002,19969,1,3,0
281003,41535,0,0,0
281006,1012,1,5,0
281012,772,1,2,0
281016,232,0,0,0
281024,361535,1,2,1
281025,1130523,1,4,0
281028,290,1,5,0
281030,510678,1,0,0
281030,41906,0,0,0
281038,799683,0,0,0
281039,868735,0,0,0
281039,158316,0,0,0
281040,253580,1,5,0
281040,21801,0,0,0
281040,19304,0,0,0
281040,1052379,0,0,0
281042,15080,0,0,0
281045,35047,0,0,0
281045,1577,0,0,0
281045,924,1,4,1
281045,19489,0,0,0
281047,21074,0,0,0
281047,51250,0,0,0
281056,846492,0,0,0
281063,120975,1,4,1
281070,3640,0,0,0
281071,853,1,5,0
281072,1284892,0,0,0
281072,42017,1,0,0
281078,291864,1,4,0
281087,299212,0,0,0
281092,57593,1,4,0
281092,245972,1,4,0
281101,8378,1,2,0
281104,531650,0,0,0
281104,95196,0,0,0
281104,447535,0,0,0
281104,148030,0,0,0
281105,105216,1,3,0
281106,9023,0,0,0
281108,1048287,0,0,0
281114,165226,0,0,0
281114,212431,1,4,0
281116,1405,1,5,0
281116,91087,1,5,0
281116,397381,0,0,0
281116,577021,0,0,0
281116,316485,0,0,0
281116,268646,0,0,0
281116,962651,0,0,0
281116,547350,0,0,0
281116,2051,0,0,0
281116,811507,0,0,0
281116,474329,0,0,0
281120,6805,0,0,0
281120,2576,0,0,0
281129,42703,1,3,0
281130,968,1,5,0
281134,13315,0,0,0
281135,150,0,0,0
281135,1897,0,0,0
281142,47066,0,0,0
281145,33831,0,0,0
281145,190420,1,5,0
281148,62415,0,0,0
281149,23152,1,0,0
281158,26123,0,0,0
281159,309277,1,4,0
281166,113070,0,0,0
281167,17595,1,5,1
281167,635463,0,0,0
281168,6156,0,0,0
281168,232257,0,0,0
281172,48324,0,0,0
281174,17543,1,3,0
281175,115012,1,5,0
281178,486246,0,0,0
281185,116825,1,4,0
281195,2368,0,0,0
281196,400247,0,0,0
281198,199113,1,3,0
281199,59939,0,0,0
281202,168880,1,4,0
281202,61752,0,0,0
281203,1397287,1,3,1
281205,1605,0,0,0
281212,1052429,1,4,0
281212,1261291,1,4,0
281212,2076612,1,2,1
281213,13005,1,4,0
281215,244825,0,0,0
281226,62068,1,4,0
281226,6672,0,0,0
281226,11664,1,2,0
281228,7161,0,0,0
281235,6159,1,4,0
281244,1167,1,5,0
281245,13114,1,4,0
281246,265171,1,3,0
281252,7333,1,5,0
281256,91240,0,0,0
281257,1810830,1,4,1
281258,178145,1,5,0
281259,301,0,0,0
281260,14632,1,4,0
281262,28092,1,4,0
281264,74720,0,0,0
281264,981248,1,4,0
281264,36750,0,0,0
281265,834033,0,0,0
281269,1705,0,0,0
281281,1788,0,0,0
281281,58535,0,0,0
281281,28294,0,0,0
281282,1412931,1,4,0
281284,153050,1,5,0
281288,2167,0,0,0
281290,5937,0,0,0
281294,563990,1,3,1
281298,153339,1,0,0
281298,7145,0,0,0
281298,162873,0,0,0
281301,67304,0,0,0
281307,859,1,3,0
281307,367913,1,3,0
281308,7173,1,2,0
281308,445844,0,0,0
281308,19097,0,0,0
281310,21397,0,0,0
281316,509830,1,5,0
281316,187004,1,0,0
281318,5412,0,0,0
281322,821,1,5,0
281322,311087,0,0,0
281322,46398,0,0,0
281323,106932,0,0,0
281323,37198,0,0,0
281326,37133,0,0,0
281329,123185,1,4,0
281337,185296,1,0,0
281344,52931,0,0,0
281346,422749,1,2,1
281346,57380,1,3,0
281346,1033087,1,3,0
281349,13460,0,0,0
281349,799735,0,0,0
281349,359298,0,0,0
281349,241138,0,0,0
281349,447583,0,0,0
281351,21512,0,0,0
281352,6332,0,0,0
281353,8430,1,5,0
281355,5667,1,2,0
281363,82348,0,0,0
281363,18579,0,0,0
281371,63403,1,3,0
281371,267420,0,0,0
281374,28683,1,3,0
281375,4585,0,0,0
281377,395835,1,3,0
281377,376917,0,0,1
281377,1455869,0,0,1
281377,82831,0,0,1
281377,501904,0,0,0
281383,6943,0,0,0
281389,334725,0,0,0
281408,36671,0,0,0
281408,8673,0,0,0
281411,614,1,4,0
281411,29295,0,0,0
281412,792488,0,0,0
281412,772345,0,0,0
281419,7977,1,3,0
281424,995,1,5,0
281437,924,1,1,0
281449,5235,0,0,0
281450,10311,1,3,0
281457,40056,1,3,0
281457,82216,1,3,0
281457,152890,1,3,0
281459,8426,1,5,0
281460,998,1,4,0
281462,751187,0,0,0
281464,7416,0,0,0
281469,29064,1,4,0
281471,1694,1,3,0
281477,21722,0,0,0
281480,290268,0,0,0
281482,4476,0,0,0
281482,29004,0,0,0
281486,191410,0,0,0
281492,6801,1,4,0
281493,495064,0,0,0
281494,7239,0,0,0
281500,76661,1,5,0
281502,101264,0,0,0
281504,392226,1,4,0
281504,285681,0,0,0
281505,791,0,0,0
281509,1378860,1,4,1
281510,759,1,3,0
281522,1091090,1,1,0
281525,41192,0,0,0
281532,220151,1,4,0
281536,300949,0,0,0
281536,127296,1,4,0
281536,108801,1,4,0
281538,497276,1,5,0
281546,255,1,3,0
281548,5269,1,3,0
281551,1157198,0,0,0
281551,1133277,0,0,0
281552,26067,0,0,0
281554,22679,0,0,0
281560,6122,1,3,0
281561,197,0,0,0
281564,60450,1,4,1
281565,455790,0,0,0
281565,5385,0,0,0
281565,1339607,0,0,0
281565,158631,0,0,0
281565,250059,0,0,0
281565,254211,0,0,0
281569,443,1,5,0
281570,176101,1,4,0
281570,8682,1,4,0
281571,67163,1,5,0
281573,616368,1,4,0
281574,4842,0,0,0
281579,63507,1,4,0
281581,596763,1,1,0
281581,20934,0,0,0
281582,14419,1,3,0
281586,3750,0,0,0
281586,431371,0,0,0
281588,414,1,0,0
281589,51,1,4,0
281591,38747,1,2,0
281592,1264,1,4,0
281594,2575,0,0,0
281599,25336,1,3,1
281600,7510,1,1,0
281601,6577,1,2,0
281601,56827,1,4,0
281602,35863,0,0,0
281606,22849,0,0,0
281610,13563,1,4,0
281610,6672,1,4,0
281611,947198,0,0,0
281614,24776,0,0,0
281614,38895,0,0,0
281615,24512,1,4,0
281617,219004,1,5,0
281637,419818,0,0,0
281638,20615,1,3,0
281638,15335,1,4,0
281641,168526,0,0,0
281641,1385460,0,0,0
281646,272717,0,0,0
281655,924,1,4,0
281655,50803,0,0,0
281657,118177,1,4,0
281660,39204,1,4,0
281663,206940,1,5,0
281666,3255,0,0,0
281667,7111,1,5,0
281668,64893,0,0,0
281669,215297,1,0,1
281677,144233,0,0,0
281684,965334,0,0,0
281687,2577,0,0,0
281688,116622,1,4,0
281691,181694,1,1,0
281693,63006,1,3,0
281698,19489,0,0,0
281705,772,1,5,0
281708,7388,0,0,0
281708,423119,1,0,0
281712,1007,1,4,0
281717,16319,1,5,0
281718,13408,1,5,0
281718,82195,1,0,0
281718,210612,0,0,0
281718,657927,1,0,0
281721,19486,0,0,0
281730,51228,0,0,0
281730,6078,0,0,0
281730,19421,0,0,0
281730,169684,0,0,0
281730,4652,0,0,0
281730,29609,0,0,0
281734,4786,0,0,0
281740,666282,0,0,0
281743,21234,0,0,0
281743,18461,0,0,0
281755,520981,0,0,0
281759,349761,1,5,0
281760,27674,0,0,0
281772,8462,0,0,0
281775,200653,1,5,0
281776,54261,0,0,0
281777,255799,1,4,0
281778,46574,1,5,0
281779,347099,1,4,0
281787,788663,0,0,0
281788,18932,0,0,0
281789,21079,0,0,0
281795,8396,1,3,0
281801,36805,0,0,0
281804,444213,1,4,0
281810,98560,1,5,0
281810,11825,1,5,0
281810,2931,0,0,0
281810,45197,0,0,0
281810,10524,0,0,0
281810,23002,0,0,0
281810,26930,0,0,0
281810,223294,0,0,0
281810,124622,0,0,0
281813,325,1,5,0
281818,80,0,0,0
281820,232187,0,0,0
281825,5599,0,0,0
281829,1023706,0,0,0
281829,310362,0,0,0
281829,24792,0,0,0
281829,663207,0,0,0
281839,7237,0,0,0
281853,2244,1,3,0
281858,1096,1,5,0
281858,107470,0,0,0
281859,345740,1,3,0
281859,160118,1,4,0
281860,16879,1,3,0
281861,1143374,0,0,0
281862,2182147,1,5,1
281864,385611,0,0,0
281864,17782,0,0,0
281866,673412,0,0,0
281869,512791,1,3,0
281875,50237,0,0,0
281878,154399,1,5,0
281878,108981,1,4,0
281878,34869,0,0,0
281879,945273,1,3,0
281879,527944,1,4,0
281880,91595,1,4,0
281880,122876,0,0,0
281881,7382,1,3,0
281883,17738,0,0,0
281890,249361,0,0,0
281894,853,1,5,0
281894,14507,1,4,0
281896,150,1,4,0
281900,6959,1,5,0
281908,41356,0,0,0
281908,15489,0,0,0
281908,1434,0,0,0
281908,59738,0,0,0
281908,162917,0,0,0
281908,353695,0,0,0
281910,12809,1,5,0
281913,6789,1,5,0
281917,1228395,0,0,0
281919,391156,0,0,0
281919,2131268,0,0,0
281919,393761,0,0,0
281919,837528,0,0,0
281919,755637,0,0,0
281926,410943,1,4,0
281929,16154,0,0,0
281929,11549,0,0,0
281931,19070,0,0,0
281937,24592,1,0,0
281938,49275,1,5,0
281938,457330,0,0,0
281938,134232,0,0,0
281938,106015,0,0,0
281943,283703,1,0,0
281943,57478,0,0,0
281943,423020,0,0,0
281943,249795,0,0,0
281943,493618,0,0,0
281949,73285,1,5,0
281951,100842,0,0,0
281953,70296,1,2,0
281960,58348,0,0,0
281964,51223,1,5,0
281966,168081,1,5,0
281969,13552,1,5,0
281971,21041,0,0,0
281972,186629,0,0,0
281973,947,0,0,0
281973,8392,0,0,0
281974,1242,1,5,0
281975,342595,0,0,0
281975,346856,0,0,0
281975,35217,0,0,0
281975,652643,0,0,0
281975,361365,0,0,0
281975,654459,0,0,0
281975,991898,0,0,0
281975,1483212,0,0,0
281975,708604,0,0,0
281975,408477,0,0,0
281975,656078,0,0,0
281975,823081,0,0,0
281975,18528,0,0,0
281975,123643,0,0,0
281975,53580,0,0,0
281975,542020,0,0,0
281975,749826,0,0,0
281975,488761,0,0,0
281975,813201,0,0,0
281975,41750,0,0,0
281975,647551,0,0,0
281975,185942,0,0,0
281975,614949,0,0,0
281975,723251,0,0,0
281975,533909,0,0,0
281975,354744,0,0,0
281975,454545,0,0,0
281975,83382,0,0,0
281975,61461,0,0,0
281975,5842,0,0,0
281975,95673,0,0,0
281975,1045550,0,0,0
281975,624423,0,0,0
281975,178537,0,0,0
281975,1032200,0,0,0
281975,53146,0,0,0
281975,1640499,0,0,0
281975,140125,0,0,0
281975,261506,0,0,0
281975,878723,0,0,0
281975,100870,0,0,0
281975,512715,0,0,0
281975,196051,0,0,0
281975,796210,0,0,0
281975,251606,0,0,0
281975,425168,0,0,0
281975,37082,0,0,0
281975,6936,0,0,0
281975,661567,0,0,0
281975,9383,0,0,0
281975,224146,0,0,0
281977,6804,1,3,1
281981,1610970,1,4,1
281984,133383,0,0,0
281991,27078,1,2,0
281994,2586,0,0,0
281995,59405,1,5,0
281995,6960,1,4,0
281995,16997,0,0,0
281995,21416,0,0,0
282001,14083,1,5,0
282001,21698,1,2,0
282001,109841,0,0,0
282004,26370,1,4,0
282006,222572,0,0,0
282006,628953,0,0,0
282007,1035111,1,0,0
282010,224750,1,3,0
282010,14542,0,0,0
282017,742859,1,5,0
282020,155986,0,0,0
282022,631323,1,0,0
282030,6763,1,3,0
282030,15047,1,4,0
282030,768,1,4,0
282030,2832,0,0,0
282030,116034,1,4,0
282030,18694,0,0,0
282030,96216,0,0,0
282030,374590,1,3,0
282030,218130,1,4,0
282038,70681,0,0,0
282041,2407,0,0,0
282041,14651,0,0,0
282042,17724,0,0,0
282045,3308,0,0,0
282045,79602,1,3,0
282049,14227,1,3,0
282050,17370,1,3,0
282054,13830,0,0,0
282058,78470,1,5,0
282062,731843,1,1,0
282062,5302,0,0,0
282068,14677,0,0,0
282078,174652,1,3,0
282079,6969,1,3,1
282079,36490,1,4,1
282079,576944,0,0,0
282084,38053,0,0,0
282086,14848,1,5,0
282088,346625,1,5,1
282090,13108,1,5,0
282093,579061,0,0,0
282093,101660,0,0,0
282093,867656,0,0,0
282093,107859,1,5,0
282093,1092125,0,0,0
282093,501624,0,0,0
282093,171772,0,0,0
282093,687993,0,0,0
282093,440841,0,0,0
282093,93885,0,0,0
282093,48119,0,0,0
282093,291552,0,0,0
282093,92647,0,0,0
282093,7853,0,0,0
282093,291574,0,0,0
282093,124099,0,0,0
282093,12732,0,0,0
