book_id_csv,genres
25718,"mystery, thriller, crime"
213921,"fantasy, paranormal"
130794,"history, historical fiction, biography"
1261,young-adult
27687,non-fiction
427,"fantasy, paranormal"
145970,"fantasy, paranormal"
176310,romance
204811,"history, historical fiction, biography"
65879,romance
25682,"history, historical fiction, biography"
6383,"fantasy, paranormal"
163533,romance
111307,romance
56899,non-fiction
64131,romance
105020,young-adult
94066,"history, historical fiction, biography"
39396,"fantasy, paranormal"
66673,"mystery, thriller, crime"
1752,young-adult
178685,romance
438978,"fantasy, paranormal"
3242,"fantasy, paranormal"
13050,"fantasy, paranormal"
412739,"history, historical fiction, biography"
25808,"history, historical fiction, biography"
128215,"mystery, thriller, crime"
196979,non-fiction
61611,"fantasy, paranormal"
50180,romance
5876,"fantasy, paranormal"
325929,non-fiction
16738,"fantasy, paranormal"
8097,"fantasy, paranormal"
12703,romance
13100,"fantasy, paranormal"
18119,"history, historical fiction, biography"
84131,romance
102621,"history, historical fiction, biography"
20781,poetry
25705,"mystery, thriller, crime"
28614,"fantasy, paranormal"
19012,"history, historical fiction, biography"
6617,"fantasy, paranormal"
135819,romance
6566,"fantasy, paranormal"
81954,"history, historical fiction, biography"
4187,"fantasy, paranormal"
3985,romance
238311,non-fiction
309990,"history, historical fiction, biography"
246458,non-fiction
6565,"fantasy, paranormal"
5502,romance
15588,romance
125943,romance
8148,romance
270200,young-adult
160796,romance
59918,"comics, graphic"
96172,"fantasy, paranormal"
28674,non-fiction
113829,"history, historical fiction, biography"
277640,young-adult
33079,non-fiction
361490,children
108386,"mystery, thriller, crime"
46479,"history, historical fiction, biography"
87615,"comics, graphic"
21153,"fantasy, paranormal"
2625,"fantasy, paranormal"
76703,romance
307621,"mystery, thriller, crime"
39088,young-adult
266356,"mystery, thriller, crime"
2198,romance
87044,"fantasy, paranormal"
14428,"comics, graphic"
152979,young-adult
41487,"history, historical fiction, biography"
32579,romance
50058,"history, historical fiction, biography"
107188,"mystery, thriller, crime"
10538,romance
20708,"history, historical fiction, biography"
465672,romance
2757,romance
550289,"history, historical fiction, biography"
179004,romance
67165,non-fiction
47489,"mystery, thriller, crime"
67585,children
114893,non-fiction
361898,"history, historical fiction, biography"
84853,"fantasy, paranormal"
68041,"mystery, thriller, crime"
91060,"history, historical fiction, biography"
40096,romance
101468,"mystery, thriller, crime"
13018,"fantasy, paranormal"
152032,"fantasy, paranormal"
238924,"history, historical fiction, biography"
73053,"fantasy, paranormal"
37444,"fantasy, paranormal"
270014,"history, historical fiction, biography"
24616,"fantasy, paranormal"
31766,"comics, graphic"
9727,romance
9867,romance
37388,"fantasy, paranormal"
9679,romance
514924,romance
23608,"history, historical fiction, biography"
129186,"fantasy, paranormal"
46609,"history, historical fiction, biography"
57873,children
102663,"history, historical fiction, biography"
181545,young-adult
68795,"mystery, thriller, crime"
76715,"mystery, thriller, crime"
22529,romance
79602,romance
32997,"mystery, thriller, crime"
61530,romance
173731,young-adult
164323,"fantasy, paranormal"
123677,"fantasy, paranormal"
35927,"mystery, thriller, crime"
144703,"fantasy, paranormal"
13243,romance
317135,children
39901,"fantasy, paranormal"
208392,"history, historical fiction, biography"
88753,"fantasy, paranormal"
209805,romance
2991,"fantasy, paranormal"
111852,non-fiction
12949,romance
28533,poetry
51280,"fantasy, paranormal"
193658,"mystery, thriller, crime"
176542,"history, historical fiction, biography"
123517,"mystery, thriller, crime"
382892,"history, historical fiction, biography"
108672,"mystery, thriller, crime"
70120,non-fiction
77706,non-fiction
38818,non-fiction
16318,young-adult
34354,"history, historical fiction, biography"
24185,"mystery, thriller, crime"
265585,"mystery, thriller, crime"
72317,"mystery, thriller, crime"
105176,fiction
127825,"comics, graphic"
100799,"mystery, thriller, crime"
67124,"history, historical fiction, biography"
25626,"mystery, thriller, crime"
60855,"history, historical fiction, biography"
325453,young-adult
45347,romance
290272,"fantasy, paranormal"
128971,poetry
121517,non-fiction
214532,non-fiction
150305,children
109006,non-fiction
199981,non-fiction
449113,non-fiction
134648,young-adult
16618,"fantasy, paranormal"
152324,"fantasy, paranormal"
66037,romance
7379,"comics, graphic"
131269,"mystery, thriller, crime"
319270,romance
31036,"fantasy, paranormal"
115995,romance
289412,romance
70862,non-fiction
184374,"fantasy, paranormal"
119448,"fantasy, paranormal"
343691,children
89810,"fantasy, paranormal"
284392,"mystery, thriller, crime"
154815,"history, historical fiction, biography"
60213,"mystery, thriller, crime"
