book_id_csv,genres
18275,"mystery, thriller, crime"
295547,"mystery, thriller, crime"
47917,romance
105719,children
38199,"mystery, thriller, crime"
183803,young-adult
21883,"history, historical fiction, biography"
404030,"history, historical fiction, biography"
12226,romance
222292,"fantasy, paranormal"
4354,"fantasy, paranormal"
68645,"comics, graphic"
127860,"comics, graphic"
16719,fiction
34755,"history, historical fiction, biography"
5676,romance
102470,non-fiction
127306,"comics, graphic"
30577,"mystery, thriller, crime"
44854,romance
149801,"fantasy, paranormal"
100974,young-adult
166505,"fantasy, paranormal"
98378,young-adult
259859,"fantasy, paranormal"
151092,"fantasy, paranormal"
82435,children
21579,young-adult
68306,non-fiction
82285,"fantasy, paranormal"
240227,romance
48352,"fantasy, paranormal"
25576,"history, historical fiction, biography"
97048,non-fiction
45831,"fantasy, paranormal"
39170,young-adult
66209,romance
28879,"history, historical fiction, biography"
14430,"comics, graphic"
94727,"fantasy, paranormal"
310106,non-fiction
104246,"history, historical fiction, biography"
96888,"comics, graphic"
6308,"fantasy, paranormal"
58305,"history, historical fiction, biography"
71672,children
17197,fiction
27450,romance
291782,"history, historical fiction, biography"
174782,young-adult
68921,"mystery, thriller, crime"
20392,"history, historical fiction, biography"
12863,young-adult
6257,romance
48584,romance
21372,young-adult
4724,"fantasy, paranormal"
256878,romance
69069,"history, historical fiction, biography"
684757,poetry
67084,non-fiction
17568,non-fiction
88796,"fantasy, paranormal"
89804,"fantasy, paranormal"
259601,romance
37957,"comics, graphic"
176666,non-fiction
199915,young-adult
60149,"fantasy, paranormal"
96101,romance
151376,young-adult
112151,"comics, graphic"
5168,romance
11491,romance
18216,romance
23618,romance
91766,non-fiction
95062,young-adult
46836,non-fiction
77163,"mystery, thriller, crime"
139154,romance
11771,romance
23047,romance
83245,non-fiction
68952,"fantasy, paranormal"
102925,"fantasy, paranormal"
68863,"mystery, thriller, crime"
14426,"comics, graphic"
119002,"fantasy, paranormal"
109774,romance
7995,non-fiction
24439,children
25293,romance
88538,"fantasy, paranormal"
40472,"comics, graphic"
60204,"comics, graphic"
123077,"fantasy, paranormal"
22367,"fantasy, paranormal"
132612,non-fiction
61893,"fantasy, paranormal"
522740,non-fiction
608921,"mystery, thriller, crime"
13332,fiction
18018,non-fiction
36896,young-adult
170565,young-adult
222709,non-fiction
181942,"fantasy, paranormal"
127173,"comics, graphic"
295010,children
412587,""
56469,"comics, graphic"
89534,young-adult
335034,romance
14619,non-fiction
108665,romance
62612,poetry
353748,poetry
15055,"fantasy, paranormal"
46898,"history, historical fiction, biography"
47490,"mystery, thriller, crime"
108743,"history, historical fiction, biography"
174402,children
132068,"mystery, thriller, crime"
237783,"fantasy, paranormal"
1693,"fantasy, paranormal"
181943,romance
25929,romance
274705,romance
36350,fiction
33002,"history, historical fiction, biography"
179133,"fantasy, paranormal"
317138,children
168966,"history, historical fiction, biography"
56298,poetry
79612,romance
154089,"mystery, thriller, crime"
16384,non-fiction
29692,romance
90154,romance
221499,"mystery, thriller, crime"
9443,romance
14421,"comics, graphic"
8880,romance
26408,"history, historical fiction, biography"
324014,"fantasy, paranormal"
164022,"history, historical fiction, biography"
274996,"history, historical fiction, biography"
92060,young-adult
130977,"history, historical fiction, biography"
17731,"history, historical fiction, biography"
36480,"fantasy, paranormal"
61626,"fantasy, paranormal"
209809,"mystery, thriller, crime"
324008,romance
569,"history, historical fiction, biography"
60991,romance
661498,"history, historical fiction, biography"
298877,romance
152705,young-adult
18557,"mystery, thriller, crime"
32527,"mystery, thriller, crime"
21861,young-adult
104347,non-fiction
8741,romance
23438,romance
22114,non-fiction
77725,children
8592,romance
108676,"history, historical fiction, biography"
390489,"comics, graphic"
154100,"mystery, thriller, crime"
18480,romance
129058,"mystery, thriller, crime"
77400,"fantasy, paranormal"
27990,"fantasy, paranormal"
106137,"fantasy, paranormal"
116730,"mystery, thriller, crime"
225261,"history, historical fiction, biography"
131985,"mystery, thriller, crime"
69550,"history, historical fiction, biography"
20740,non-fiction
346879,non-fiction
83431,non-fiction
173492,non-fiction
31918,poetry
22606,young-adult
238017,"history, historical fiction, biography"
69675,fiction
16337,non-fiction
7322,poetry
589565,romance
269051,romance
91496,"history, historical fiction, biography"
487931,young-adult
16915,"fantasy, paranormal"
35828,fiction
5411,young-adult
2584,"fantasy, paranormal"
66812,"mystery, thriller, crime"
17012,non-fiction
508962,"history, historical fiction, biography"
23333,"history, historical fiction, biography"
186852,romance
47570,"mystery, thriller, crime"
104342,"history, historical fiction, biography"
525034,non-fiction
168209,non-fiction
39630,"fantasy, paranormal"
45250,romance
173093,"mystery, thriller, crime"
116832,"fantasy, paranormal"
51602,"fantasy, paranormal"
78989,"history, historical fiction, biography"
265602,"mystery, thriller, crime"
83440,"history, historical fiction, biography"
288267,"fantasy, paranormal"
52939,"history, historical fiction, biography"
382368,"fantasy, paranormal"
65065,romance
59436,romance
389053,"fantasy, paranormal"
14094,"fantasy, paranormal"
92482,"comics, graphic"
193755,"mystery, thriller, crime"
133919,romance
257729,non-fiction
135836,"fantasy, paranormal"
116764,romance
143877,"fantasy, paranormal"
224200,non-fiction
222516,"mystery, thriller, crime"
149663,"mystery, thriller, crime"
153999,non-fiction
47884,"fantasy, paranormal"
378860,"mystery, thriller, crime"
37098,young-adult
163709,romance
91427,romance
71399,romance
81923,children
87065,"history, historical fiction, biography"
128722,"history, historical fiction, biography"
49559,romance
4460,young-adult
42874,non-fiction
25620,children
83415,non-fiction
13984,"fantasy, paranormal"
126033,young-adult
221793,non-fiction
243155,non-fiction
87555,"comics, graphic"
17,"comics, graphic"
2148,young-adult
28367,"history, historical fiction, biography"
78143,non-fiction
85225,romance
13427,"history, historical fiction, biography"
243585,non-fiction
67850,"comics, graphic"
97703,"history, historical fiction, biography"
173259,young-adult
21348,poetry
139193,romance
156684,romance
25944,"comics, graphic"
421986,"fantasy, paranormal"
355046,"comics, graphic"
111302,romance
84350,"history, historical fiction, biography"
