book_id_csv,genres
96667,"fantasy, paranormal"
68903,romance
115352,"mystery, thriller, crime"
13223,"fantasy, paranormal"
212324,romance
6299,"fantasy, paranormal"
101433,"history, historical fiction, biography"
40036,romance
102248,"mystery, thriller, crime"
33315,"history, historical fiction, biography"
24276,"mystery, thriller, crime"
23431,romance
4139,"fantasy, paranormal"
190897,"comics, graphic"
115131,non-fiction
17346,"mystery, thriller, crime"
42608,"mystery, thriller, crime"
68649,"comics, graphic"
56865,young-adult
179763,romance
207951,non-fiction
146811,romance
48772,"fantasy, paranormal"
27313,young-adult
23809,"mystery, thriller, crime"
27513,"fantasy, paranormal"
36047,non-fiction
12766,"mystery, thriller, crime"
2861,young-adult
55100,"mystery, thriller, crime"
88890,children
6491,"fantasy, paranormal"
89086,"fantasy, paranormal"
96281,romance
180707,non-fiction
6809,young-adult
34856,children
130476,"fantasy, paranormal"
22143,"mystery, thriller, crime"
233672,"history, historical fiction, biography"
34947,"history, historical fiction, biography"
14628,"history, historical fiction, biography"
9080,romance
223366,"fantasy, paranormal"
2790,"fantasy, paranormal"
175002,"fantasy, paranormal"
374783,romance
207973,"fantasy, paranormal"
19402,"fantasy, paranormal"
28115,fiction
24924,"history, historical fiction, biography"
240197,romance
4267,"fantasy, paranormal"
145037,"history, historical fiction, biography"
81470,"history, historical fiction, biography"
218068,romance
307171,young-adult
149480,"comics, graphic"
14794,"history, historical fiction, biography"
69744,romance
248503,"fantasy, paranormal"
62620,"fantasy, paranormal"
223526,young-adult
129841,non-fiction
60456,"comics, graphic"
444333,young-adult
148165,young-adult
87546,"comics, graphic"
6390,"mystery, thriller, crime"
185140,"fantasy, paranormal"
4386,romance
57495,young-adult
181832,"fantasy, paranormal"
278,"mystery, thriller, crime"
33749,"history, historical fiction, biography"
3647,young-adult
147400,young-adult
132186,"history, historical fiction, biography"
252770,young-adult
11853,romance
57459,"comics, graphic"
50122,"history, historical fiction, biography"
40471,non-fiction
21361,young-adult
151206,romance
208919,non-fiction
319922,romance
115491,"history, historical fiction, biography"
54793,"fantasy, paranormal"
48496,"fantasy, paranormal"
887212,poetry
446737,romance
77158,"mystery, thriller, crime"
278235,"fantasy, paranormal"
180895,"mystery, thriller, crime"
248256,"fantasy, paranormal"
73910,"history, historical fiction, biography"
294731,"mystery, thriller, crime"
174468,non-fiction
95851,romance
73807,"history, historical fiction, biography"
118350,romance
123582,romance
1199,romance
60150,"fantasy, paranormal"
74778,non-fiction
179464,"fantasy, paranormal"
78332,"fantasy, paranormal"
64686,romance
176567,romance
206474,young-adult
216565,"fantasy, paranormal"
19882,non-fiction
78922,"comics, graphic"
127863,"comics, graphic"
19440,"fantasy, paranormal"
113217,"history, historical fiction, biography"
179068,"history, historical fiction, biography"
35660,non-fiction
7681,"mystery, thriller, crime"
70947,"mystery, thriller, crime"
47417,romance
1671,"fantasy, paranormal"
210736,children
40240,non-fiction
4137,"fantasy, paranormal"
26613,romance
61845,"fantasy, paranormal"
55224,"history, historical fiction, biography"
40714,non-fiction
16465,"comics, graphic"
9252,romance
341660,romance
13897,non-fiction
330953,"comics, graphic"
194410,romance
50646,"fantasy, paranormal"
49328,romance
79972,young-adult
95262,"fantasy, paranormal"
79615,romance
86830,romance
65739,"history, historical fiction, biography"
21835,"fantasy, paranormal"
9096,romance
244452,"fantasy, paranormal"
31815,"comics, graphic"
184090,"fantasy, paranormal"
13489,"history, historical fiction, biography"
343430,romance
73903,children
421319,"comics, graphic"
77737,children
36769,"mystery, thriller, crime"
5211,"fantasy, paranormal"
55084,"fantasy, paranormal"
82837,non-fiction
253939,"mystery, thriller, crime"
366588,"mystery, thriller, crime"
284276,romance
58,non-fiction
153271,non-fiction
178945,"fantasy, paranormal"
39847,young-adult
237842,"history, historical fiction, biography"
61810,"fantasy, paranormal"
13246,non-fiction
55003,"mystery, thriller, crime"
15271,"mystery, thriller, crime"
8763,romance
13237,"fantasy, paranormal"
25018,"fantasy, paranormal"
24316,"history, historical fiction, biography"
149306,non-fiction
88039,young-adult
57219,poetry
36011,"history, historical fiction, biography"
12856,children
91147,"fantasy, paranormal"
14333,"fantasy, paranormal"
240889,romance
7726,non-fiction
285041,children
17052,"mystery, thriller, crime"
274331,"mystery, thriller, crime"
148008,"mystery, thriller, crime"
35867,"fantasy, paranormal"
289671,"mystery, thriller, crime"
159596,"history, historical fiction, biography"
39471,"mystery, thriller, crime"
25848,"mystery, thriller, crime"
119928,non-fiction
102659,"mystery, thriller, crime"
89815,poetry
60440,"fantasy, paranormal"
15102,romance
151268,"history, historical fiction, biography"
154070,non-fiction
27475,young-adult
24315,"history, historical fiction, biography"
22382,"fantasy, paranormal"
78084,non-fiction
90775,"comics, graphic"
136089,"fantasy, paranormal"
144820,"mystery, thriller, crime"
256298,"history, historical fiction, biography"
343925,"history, historical fiction, biography"
87593,"comics, graphic"
16958,"fantasy, paranormal"
75295,young-adult
84858,"history, historical fiction, biography"
173647,"history, historical fiction, biography"
116872,"history, historical fiction, biography"
151230,romance
59593,non-fiction
60921,"history, historical fiction, biography"
163959,"history, historical fiction, biography"
117213,"mystery, thriller, crime"
44979,romance
69784,"comics, graphic"
15203,"comics, graphic"
66164,romance
236634,romance
32468,fiction
41744,"fantasy, paranormal"
131428,children
202699,non-fiction
35151,young-adult
40544,non-fiction
87842,"comics, graphic"
204955,"history, historical fiction, biography"
173080,"fantasy, paranormal"
15107,"comics, graphic"
175962,non-fiction
178254,young-adult
67825,"fantasy, paranormal"
242390,romance
292699,romance
52819,"mystery, thriller, crime"
13969,"fantasy, paranormal"
131698,"fantasy, paranormal"
47212,romance
118967,"fantasy, paranormal"
338771,"fantasy, paranormal"
186103,"fantasy, paranormal"
60001,non-fiction
23353,"fantasy, paranormal"
165986,children
54716,"history, historical fiction, biography"
6134,"fantasy, paranormal"
224807,children
19822,"mystery, thriller, crime"
19083,"history, historical fiction, biography"
2855,"fantasy, paranormal"
3704,young-adult
19217,"fantasy, paranormal"
99645,"history, historical fiction, biography"
87961,"fantasy, paranormal"
306071,"mystery, thriller, crime"
115458,"comics, graphic"
106627,"mystery, thriller, crime"
4749,"fantasy, paranormal"
18140,"history, historical fiction, biography"
14947,young-adult
28670,non-fiction
112915,children
363665,non-fiction
32484,"mystery, thriller, crime"
2557,"fantasy, paranormal"
118725,children
21290,non-fiction
113933,non-fiction
185472,non-fiction
147091,young-adult
78089,"comics, graphic"
41044,non-fiction
6672,"fantasy, paranormal"
237354,"fantasy, paranormal"
67302,young-adult
12945,"fantasy, paranormal"
149288,romance
218760,"mystery, thriller, crime"
247254,"history, historical fiction, biography"
178347,"history, historical fiction, biography"
17221,"fantasy, paranormal"
75767,"history, historical fiction, biography"
102417,non-fiction
134690,young-adult
6135,"fantasy, paranormal"
32618,romance
439085,romance
250401,"history, historical fiction, biography"
