book_id_csv,genres
67239,"history, historical fiction, biography"
224121,"mystery, thriller, crime"
74679,"fantasy, paranormal"
26352,young-adult
145219,"history, historical fiction, biography"
141165,"fantasy, paranormal"
32817,"mystery, thriller, crime"
21289,non-fiction
72395,poetry
61640,"fantasy, paranormal"
108148,romance
128052,"comics, graphic"
46506,young-adult
201883,"mystery, thriller, crime"
119634,children
5902,"fantasy, paranormal"
116003,romance
423567,"fantasy, paranormal"
38337,"fantasy, paranormal"
162798,non-fiction
59011,"fantasy, paranormal"
76989,non-fiction
98275,"fantasy, paranormal"
14798,non-fiction
8124,"fantasy, paranormal"
77718,children
47219,romance
19547,children
86332,"fantasy, paranormal"
14928,"fantasy, paranormal"
48234,non-fiction
27547,"fantasy, paranormal"
630750,"fantasy, paranormal"
16442,young-adult
102962,"fantasy, paranormal"
16533,"history, historical fiction, biography"
155884,"history, historical fiction, biography"
151101,children
24503,"history, historical fiction, biography"
4594,"fantasy, paranormal"
1568,young-adult
5384,"fantasy, paranormal"
167021,non-fiction
15452,"history, historical fiction, biography"
24339,"history, historical fiction, biography"
29102,"fantasy, paranormal"
483639,"fantasy, paranormal"
27630,romance
133862,non-fiction
13155,"mystery, thriller, crime"
15559,"fantasy, paranormal"
216351,"fantasy, paranormal"
11783,romance
198840,non-fiction
23078,young-adult
5763,"fantasy, paranormal"
68520,"fantasy, paranormal"
131947,"fantasy, paranormal"
431618,romance
52642,"fantasy, paranormal"
82775,young-adult
2294,"fantasy, paranormal"
266371,children
84311,non-fiction
48078,non-fiction
94370,"fantasy, paranormal"
119728,"fantasy, paranormal"
168267,"history, historical fiction, biography"
193119,children
41869,romance
17088,children
109817,"fantasy, paranormal"
104209,romance
34325,non-fiction
182231,"mystery, thriller, crime"
31956,non-fiction
208253,romance
62844,young-adult
676228,young-adult
5931,"fantasy, paranormal"
39686,non-fiction
24359,"history, historical fiction, biography"
240157,romance
125461,romance
49260,"mystery, thriller, crime"
254381,non-fiction
96133,romance
213467,romance
77293,young-adult
38681,romance
146048,"fantasy, paranormal"
70348,"comics, graphic"
8120,"fantasy, paranormal"
183617,young-adult
16055,romance
44646,romance
6008,romance
34798,non-fiction
6240,romance
56000,"history, historical fiction, biography"
119323,"comics, graphic"
21047,fiction
673607,young-adult
11053,romance
204359,romance
402925,"fantasy, paranormal"
147433,non-fiction
51625,young-adult
81127,non-fiction
34853,children
168414,"fantasy, paranormal"
149665,non-fiction
7589,children
80689,"history, historical fiction, biography"
22008,non-fiction
11151,romance
62036,"mystery, thriller, crime"
73057,children
32097,"history, historical fiction, biography"
27719,"mystery, thriller, crime"
24010,"mystery, thriller, crime"
223770,"mystery, thriller, crime"
11021,romance
2768,"fantasy, paranormal"
36838,young-adult
94019,non-fiction
23872,romance
145556,"history, historical fiction, biography"
79997,young-adult
117285,children
278887,non-fiction
126294,"fantasy, paranormal"
76040,"fantasy, paranormal"
108501,"mystery, thriller, crime"
215170,romance
97092,"mystery, thriller, crime"
222737,"mystery, thriller, crime"
412588,romance
206676,"history, historical fiction, biography"
12288,romance
27535,"fantasy, paranormal"
138888,romance
15172,"comics, graphic"
66865,"mystery, thriller, crime"
13345,"history, historical fiction, biography"
88322,"history, historical fiction, biography"
100518,"fantasy, paranormal"
26409,young-adult
9932,romance
65076,romance
37560,romance
9989,romance
37950,"comics, graphic"
130492,poetry
209082,children
12830,"mystery, thriller, crime"
80894,children
63009,"history, historical fiction, biography"
31701,"comics, graphic"
152290,"comics, graphic"
48385,young-adult
622,"history, historical fiction, biography"
54539,fiction
255843,young-adult
76750,"mystery, thriller, crime"
17976,"mystery, thriller, crime"
50055,"history, historical fiction, biography"
7566,children
51137,"mystery, thriller, crime"
9352,romance
19661,fiction
183525,"fantasy, paranormal"
212074,non-fiction
32992,"mystery, thriller, crime"
23488,romance
37187,romance
54280,"history, historical fiction, biography"
37029,romance
14299,children
116482,non-fiction
13564,"history, historical fiction, biography"
26795,"fantasy, paranormal"
345090,"mystery, thriller, crime"
46326,"fantasy, paranormal"
130717,"fantasy, paranormal"
19260,"fantasy, paranormal"
197199,romance
172601,"fantasy, paranormal"
47682,"fantasy, paranormal"
32863,"mystery, thriller, crime"
261736,romance
23978,"mystery, thriller, crime"
450523,"fantasy, paranormal"
40319,"comics, graphic"
7218,romance
53491,"mystery, thriller, crime"
205055,"mystery, thriller, crime"
39886,young-adult
54694,"mystery, thriller, crime"
233960,romance
67161,"history, historical fiction, biography"
46223,"comics, graphic"
159958,romance
211267,"fantasy, paranormal"
98234,"fantasy, paranormal"
279147,non-fiction
132742,non-fiction
21567,young-adult
7434,young-adult
130931,children
6464,"fantasy, paranormal"
19657,"history, historical fiction, biography"
354955,"comics, graphic"
116920,children
19092,"history, historical fiction, biography"
107678,"fantasy, paranormal"
18811,poetry
1100,"mystery, thriller, crime"
436182,"mystery, thriller, crime"
113313,non-fiction
29064,non-fiction
110023,romance
350532,non-fiction
69161,"history, historical fiction, biography"
94013,non-fiction
158021,"mystery, thriller, crime"
373550,children
56859,non-fiction
67840,"comics, graphic"
60016,"fantasy, paranormal"
91494,"history, historical fiction, biography"
165732,"history, historical fiction, biography"
324369,"history, historical fiction, biography"
208760,non-fiction
97160,"history, historical fiction, biography"
12880,"mystery, thriller, crime"
182971,"fantasy, paranormal"
44857,romance
94522,"fantasy, paranormal"
82774,"history, historical fiction, biography"
278289,"fantasy, paranormal"
1237,romance
50027,"history, historical fiction, biography"
13884,"comics, graphic"
224678,children
263523,children
169430,"history, historical fiction, biography"
459377,romance
409750,"mystery, thriller, crime"
23938,"history, historical fiction, biography"
165787,"history, historical fiction, biography"
85433,"fantasy, paranormal"
63185,non-fiction
136825,"history, historical fiction, biography"
23232,"history, historical fiction, biography"
29192,"mystery, thriller, crime"
4476,"fantasy, paranormal"
144667,"fantasy, paranormal"
66969,"history, historical fiction, biography"
98141,non-fiction
360300,"comics, graphic"
42814,"mystery, thriller, crime"
5416,"fantasy, paranormal"
104957,"fantasy, paranormal"
67705,non-fiction
88816,"fantasy, paranormal"
45231,romance
8389,non-fiction
97040,non-fiction
38000,"comics, graphic"
