book_id_csv,genres
24698,"fantasy, paranormal"
42052,"fantasy, paranormal"
218912,romance
27829,"mystery, thriller, crime"
78088,non-fiction
4735,"fantasy, paranormal"
70965,"fantasy, paranormal"
47101,"fantasy, paranormal"
97205,non-fiction
34562,"fantasy, paranormal"
107201,"mystery, thriller, crime"
14801,"fantasy, paranormal"
213918,"fantasy, paranormal"
5671,romance
3526,young-adult
78385,"history, historical fiction, biography"
111338,romance
48848,"history, historical fiction, biography"
115722,"mystery, thriller, crime"
334,non-fiction
22139,"mystery, thriller, crime"
34374,"mystery, thriller, crime"
20747,"fantasy, paranormal"
41847,children
88869,children
83118,young-adult
56529,"mystery, thriller, crime"
43036,non-fiction
20907,young-adult
107053,"history, historical fiction, biography"
91006,romance
5651,"fantasy, paranormal"
145798,"mystery, thriller, crime"
15200,"mystery, thriller, crime"
42112,romance
93529,"fantasy, paranormal"
12659,romance
20452,"history, historical fiction, biography"
19064,"comics, graphic"
71242,romance
134104,non-fiction
268773,"history, historical fiction, biography"
2524,"fantasy, paranormal"
15481,non-fiction
12694,romance
169260,"fantasy, paranormal"
23347,"history, historical fiction, biography"
367741,"history, historical fiction, biography"
21090,young-adult
155995,children
58399,young-adult
5670,romance
85968,"mystery, thriller, crime"
6055,young-adult
21600,young-adult
82448,"mystery, thriller, crime"
65949,romance
52552,"fantasy, paranormal"
380345,romance
125753,romance
104332,"history, historical fiction, biography"
296878,"history, historical fiction, biography"
112914,"fantasy, paranormal"
14776,young-adult
33631,"history, historical fiction, biography"
60606,young-adult
35956,"history, historical fiction, biography"
210221,"history, historical fiction, biography"
67254,romance
6673,"fantasy, paranormal"
243914,non-fiction
95813,romance
5733,romance
25556,"fantasy, paranormal"
108256,romance
42766,non-fiction
157666,"history, historical fiction, biography"
31287,children
199793,"mystery, thriller, crime"
65737,romance
195691,romance
12200,romance
42859,non-fiction
11955,romance
54431,"mystery, thriller, crime"
11578,romance
10846,romance
63685,romance
19337,young-adult
17246,"mystery, thriller, crime"
374795,"history, historical fiction, biography"
11585,romance
2766,romance
138101,romance
23842,"mystery, thriller, crime"
34827,children
9283,romance
237836,"history, historical fiction, biography"
22209,"fantasy, paranormal"
11105,romance
41723,"fantasy, paranormal"
624507,"comics, graphic"
10671,romance
181710,"fantasy, paranormal"
13425,children
243888,young-adult
212073,"fantasy, paranormal"
58831,"history, historical fiction, biography"
52131,children
747,"mystery, thriller, crime"
106175,non-fiction
374347,"fantasy, paranormal"
12991,non-fiction
264434,"fantasy, paranormal"
166141,"fantasy, paranormal"
26136,"fantasy, paranormal"
3409,"fantasy, paranormal"
19906,"mystery, thriller, crime"
27125,romance
10327,romance
10818,romance
355001,"comics, graphic"
118592,non-fiction
628301,"history, historical fiction, biography"
362743,"fantasy, paranormal"
201946,romance
419236,"fantasy, paranormal"
10565,romance
133962,non-fiction
206536,young-adult
126424,"fantasy, paranormal"
17216,"fantasy, paranormal"
41988,"fantasy, paranormal"
17948,non-fiction
37783,romance
153435,"history, historical fiction, biography"
82585,non-fiction
123546,young-adult
59599,"history, historical fiction, biography"
31583,"comics, graphic"
160,children
18596,young-adult
7369,"comics, graphic"
255755,"history, historical fiction, biography"
178326,poetry
38002,"comics, graphic"
14708,fiction
130491,poetry
60304,"comics, graphic"
15787,romance
679,"comics, graphic"
58386,"fantasy, paranormal"
644492,non-fiction
169725,romance
8815,romance
13364,"history, historical fiction, biography"
37066,"mystery, thriller, crime"
328290,"history, historical fiction, biography"
88887,children
170372,"mystery, thriller, crime"
62275,romance
66949,non-fiction
57845,non-fiction
67885,"comics, graphic"
50521,"fantasy, paranormal"
6832,"fantasy, paranormal"
61199,"fantasy, paranormal"
52421,"fantasy, paranormal"
299541,non-fiction
78163,"fantasy, paranormal"
84878,"fantasy, paranormal"
394297,"fantasy, paranormal"
40295,non-fiction
7193,young-adult
251857,children
8988,romance
177939,young-adult
50954,"comics, graphic"
621342,"mystery, thriller, crime"
273786,"mystery, thriller, crime"
306631,non-fiction
119055,"mystery, thriller, crime"
28169,"fantasy, paranormal"
106981,"fantasy, paranormal"
48074,"history, historical fiction, biography"
74196,children
173111,"fantasy, paranormal"
411278,young-adult
99262,romance
264061,poetry
70386,non-fiction
39064,non-fiction
56260,non-fiction
374392,"history, historical fiction, biography"
71713,children
22244,"fantasy, paranormal"
71469,young-adult
1027,children
168559,non-fiction
132584,"comics, graphic"
62099,"fantasy, paranormal"
169531,"history, historical fiction, biography"
38245,"mystery, thriller, crime"
20551,"mystery, thriller, crime"
204806,children
19807,"history, historical fiction, biography"
21594,young-adult
105885,non-fiction
76118,young-adult
25730,romance
19955,"fantasy, paranormal"
115461,"fantasy, paranormal"
264260,children
280254,"history, historical fiction, biography"
155600,"fantasy, paranormal"
217292,"history, historical fiction, biography"
85316,non-fiction
175386,"fantasy, paranormal"
102296,"fantasy, paranormal"
94512,"fantasy, paranormal"
78490,non-fiction
246774,"comics, graphic"
63446,non-fiction
47099,romance
449464,non-fiction
23622,romance
29897,"fantasy, paranormal"
97958,romance
60032,"fantasy, paranormal"
15205,"comics, graphic"
18735,young-adult
146005,"fantasy, paranormal"
51951,"history, historical fiction, biography"
51896,"fantasy, paranormal"
49573,poetry
317083,children
42630,romance
22520,romance
360833,"fantasy, paranormal"
144240,poetry
151214,romance
159188,"mystery, thriller, crime"
634569,children
114733,non-fiction
218080,non-fiction
41804,non-fiction
6526,"fantasy, paranormal"
71457,children
17274,"fantasy, paranormal"
183392,"fantasy, paranormal"
108579,"mystery, thriller, crime"
122514,"history, historical fiction, biography"
250684,"fantasy, paranormal"
139764,children
20654,"history, historical fiction, biography"
3,non-fiction
430940,"fantasy, paranormal"
104222,poetry
227110,"history, historical fiction, biography"
128396,"comics, graphic"
210332,"history, historical fiction, biography"
15388,"mystery, thriller, crime"
52100,"mystery, thriller, crime"
106302,non-fiction
86803,"mystery, thriller, crime"
122668,"mystery, thriller, crime"
72272,poetry
45138,romance
104646,"fantasy, paranormal"
511655,"fantasy, paranormal"
47970,non-fiction
131242,"mystery, thriller, crime"
21266,young-adult
90505,"fantasy, paranormal"
58597,"history, historical fiction, biography"
75825,children
97942,romance
3707,"fantasy, paranormal"
223318,"fantasy, paranormal"
654277,young-adult
56713,non-fiction
3982,young-adult
159380,romance
14448,"comics, graphic"
514216,"mystery, thriller, crime"
16095,romance
29874,"fantasy, paranormal"
113847,"history, historical fiction, biography"
22775,young-adult
68087,non-fiction
218373,romance
558904,"history, historical fiction, biography"
172974,"comics, graphic"
381,"history, historical fiction, biography"
348800,young-adult
128001,"history, historical fiction, biography"
295062,poetry
5982,young-adult
